ID;score
309612;0.2720032654232831
309613;0.7954478999843537
309614;0.2680440576127035
309615;0.47328315300351104
309616;0.37185090254708425
309617;0.40657159463077275
309618;0.2563860040007288
309619;0.6902730532138862
309620;0.17298697524220988
309621;0.39936019979337506
309622;0.3355185601985852
309623;0.6293332109922251
309624;0.3810994587684691
309625;0.4700857257711602
309626;0.3214355139811237
309627;0.5940146491453276
309628;0.7141825967304123
309629;0.31973457747299755
309630;0.6551420381026878
309631;0.24377988858895058
309632;0.6328999937987899
309633;0.5259940323580943
309634;0.2552949671625294
309635;0.4925680504075708
309636;0.7591935520195345
309637;0.1931263932009324
309638;0.34870378094283494
309639;0.6910958072210474
309640;0.21570165413338444
309641;0.4550856153041419
309642;0.5286132674354381
309643;0.44313231258875024
309644;0.4211718370979144
309645;0.27667221602288994
309646;0.5450871222353771
309647;0.21839987785014084
309648;0.3071780857028658
309649;0.6910304292227076
309650;0.5305873440809157
309651;0.5004272678400576
309652;0.18390713168309486
309653;0.5225113001515147
309654;0.3516966770434467
309655;0.33569839341533764
309656;0.4255007423000447
309657;0.9688147885869026
309658;0.42131661269670956
309659;0.42874111644415147
309660;0.32981675187282733
309661;0.1967281022482368
309662;0.39139044269999684
309663;0.5575818020045245
309664;0.2898267812205542
309665;0.3417400054180243
309666;0.243987313731759
309667;0.22891965478232817
309668;0.933260899902298
309669;0.3180374519263321
309670;0.4729342119443612
309671;0.27879703349584933
309672;0.9014107967030149
309673;0.33115434937575644
309674;0.8221340915000985
309675;0.38261530860020776
309676;0.7317132901458804
309677;0.818537880341418
309678;0.4639583404631497
309679;0.39059081107512317
309680;0.532455661705242
309681;0.5421819708998261
309682;0.08939996849611133
309683;0.7673040004683844
309684;0.43385426883055805
309685;0.7058551224334092
309686;0.3816275357133804
309687;0.7344772805342892
309688;0.1939563242870611
309689;0.434661509806077
309690;0.9553172484124689
309691;0.3555880390591856
309692;0.28398031498450854
309693;0.15712837935616897
309694;0.6256198005928364
309695;0.31926394033489247
309696;0.4740871509938175
309697;0.1971118029021652
309698;0.3898372653656808
309699;0.4273237749033865
309700;0.4956149344623559
309701;0.6193867831009311
309702;0.9057883994229605
309703;0.3928517758431106
309704;0.61929033687254
309705;0.7268931509142407
309706;0.41651050588218147
309707;0.6759052389732202
309708;0.5480324367864896
309709;0.6590515100127127
309710;0.9136439509691555
309711;0.45097859817666464
309712;0.31525749849708634
309713;0.4010683879437732
309714;0.46223130623220077
309715;0.7612679009808062
309716;0.28269141323453384
309717;0.6582469682624887
309718;0.31846804033540016
309719;0.622212577245753
309720;0.5559969047711828
309721;0.9039477729629152
309722;0.4279191921054685
309723;0.8755646898858152
309724;0.8531285810648673
309725;0.4985112889490317
309726;0.18007890165558518
309727;0.9693397061086083
309728;0.31538436550717097
309729;0.6243748807505305
309730;0.2716565932563234
309731;0.20597167855210521
309732;0.6609919194719065
309733;0.31491405839314873
309734;0.445656578098024
309735;0.4187028343493571
309736;0.6810992993045907
309737;0.3595564262953579
309738;0.31528274412192137
309739;0.6310465770999872
309740;0.206894462188232
309741;0.7522657270490514
309742;0.7205202021400519
309743;0.6917961897518479
309744;0.44243696799201043
309745;0.48340784673486986
309746;0.459364193453011
309747;0.18226495014553035
309748;0.16609817986160255
309749;0.5069818064129374
309750;0.3933334758279018
309751;0.3137476049246936
309752;0.4654877743922343
309753;0.5488904283951763
309754;0.5036414017668553
309755;0.36124504317852896
309756;0.7705905642020475
309757;0.5432278633805393
309758;0.35059636491205887
309759;0.6937836780419727
309760;0.3129338424696701
309761;0.6384057659108914
309762;0.6011423049921398
309763;0.6960811227053099
309764;0.5849903873629604
309765;0.2835878182876514
309766;0.45920100034611977
309767;0.32058842997952075
309768;0.35686966185971686
309769;0.44961096565739767
309770;0.5121581317258983
309771;0.2069519457324994
309772;0.8028535865621963
309773;0.9705144228060807
309774;0.57192416505779
309775;0.646475319246284
309776;0.40558402107281366
309777;0.3254837333987048
309778;0.17886442707520722
309779;0.5615468597691781
309780;0.7756298184351199
309781;0.9638137027712871
309782;0.7540626352209989
309783;0.7798537797905517
309784;0.501704495635122
309785;0.39801538365018585
309786;0.5905528910992328
309787;0.5193530176960501
309788;0.7805771930929104
309789;0.303751304504094
309790;0.30696125199192015
309791;0.11850156121749379
309792;0.693053356467543
309793;0.47421385339750083
309794;0.27021857318083536
309795;0.7385697370873591
309796;0.9368625259527636
309797;0.41833187638665875
309798;0.721568521815537
309799;0.28652442452385357
309800;0.9387833139088375
309801;0.7473519812140381
309802;0.36953097507945976
309803;0.6134141159359591
309804;0.3930982790702955
309805;0.4163801738350448
309806;0.43838089243212014
309807;0.7736964884703966
309808;0.40569328937108146
309809;0.3033070978846757
309810;0.5776844181083881
309811;0.5031745890147146
309812;0.6465954564716301
309813;0.15087471286238158
309814;0.8627828296741481
309815;0.5383790452258128
309816;0.5403357597885188
309817;0.35705897540205894
309818;0.11708914135567826
309819;0.6344958705921043
309820;0.39520411683958767
309821;0.374869411571428
309822;0.3947823862390857
309823;0.276609316012841
309824;0.5375167535739499
309825;0.25698527101893326
309826;0.4530256113746853
309827;0.9515501800066576
309828;0.43263881702753737
309829;0.3699605328441396
309830;0.5821115988441923
309831;0.3053964276126377
309832;0.46965540675682416
309833;0.7057674812595915
309834;0.4290535826029266
309835;0.5935188250344136
309836;0.5171975678727155
309837;0.2999444782993877
309838;0.5913334306342828
309839;0.8297357556034258
309840;0.8352018513892083
309841;0.9276445306240401
309842;0.24855872192518494
309843;0.44046977822975825
309844;0.5598970448278714
309845;0.44714053892984396
309846;0.4900855634247136
309847;0.6017744149431022
309848;0.8751242748188491
309849;0.35030438218042853
309850;0.25134079584966895
309851;0.33749547901648064
309852;0.7898059626382107
309853;0.40911746053524106
309854;0.3590493497402099
309855;0.5090502969618674
309856;0.3011767520195818
309857;0.2498735643109789
309858;0.31483008211888386
309859;0.4382196563276289
309860;0.5274443547599069
309861;0.10195523773798003
309862;0.7213665202842585
309863;0.27364027269033975
309864;0.6348042997069301
309865;0.659843144838658
309866;0.6314381779240726
309867;0.7464356592844891
309868;0.3501244646184177
309869;0.2349404912841355
309870;0.9654278007212164
309871;0.731586717909738
309872;0.4633884479414085
309873;0.26899401821909286
309874;0.7507430336830003
309875;0.5440574416573402
309876;0.792405342203341
309877;0.25074427062651
309878;0.9634326706484516
309879;0.39265031836055025
309880;0.380380723277754
309881;0.11500241468565868
309882;0.3658463272048377
309883;0.5330363369879375
309884;0.3386867352471695
309885;0.5870412370780702
309886;0.2575501328839166
309887;0.6008113020293486
309888;0.4672365589198374
309889;0.5322437916640826
309890;0.593475704874644
309891;0.7296382513864026
309892;0.31969442862943565
309893;0.5916496639386907
309894;0.6334661317325829
309895;0.5461837118338265
309896;0.6358699974671222
309897;0.6521113050387437
309898;0.9621105972491759
309899;0.2855121281875013
309900;0.3230169366082217
309901;0.6812198148037233
309902;0.2897296605975542
309903;0.4818387697099781
309904;0.17336669982336764
309905;0.7005236320208691
309906;0.25140973579482323
309907;0.7700599789468862
309908;0.3632970419397584
309909;0.650668161491197
309910;0.19678468851536657
309911;0.7077886938820737
309912;0.47306213066388425
309913;0.38090496815260677
309914;0.4322646050458824
309915;0.867163451634786
309916;0.23890748554571364
309917;0.7281721632469701
309918;0.2708564944090227
309919;0.7237111081161944
309920;0.8761697936619627
309921;0.4781321578120049
309922;0.5708928847215035
309923;0.7445768716314932
309924;0.31088750083127686
309925;0.778762745218912
309926;0.5900043851307036
309927;0.7340472180770241
309928;0.21237166010049321
309929;0.5179700399252688
309930;0.4663368821301325
309931;0.5764399074504928
309932;0.3240768208742126
309933;0.11386316872323739
309934;0.6230261995760318
309935;0.5964662453783972
309936;0.49025230050615015
309937;0.5974768017157411
309938;0.6699273425294382
309939;0.5205376251239717
309940;0.2486906165160564
309941;0.3297656030960419
309942;0.1633040454339576
309943;0.3792359604382744
309944;0.2757164606801794
309945;0.5670666519576221
309946;0.44035784995846383
309947;0.09279897328046424
309948;0.699340107648
309949;0.23690005655157856
309950;0.2686908346143334
309951;0.4088697381135809
309952;0.6610591497694202
309953;0.3400105096013892
309954;0.4977410302716363
309955;0.44770284448897724
309956;0.2557300471282042
309957;0.45159278573253586
309958;0.532576932018289
309959;0.7642086235832866
309960;0.6001944993003676
309961;0.27329704595475024
309962;0.6242999978880742
309963;0.6302701269581226
309964;0.3387083148140188
309965;0.6213543828203288
309966;0.5964303956258653
309967;0.5378409706480416
309968;0.9402681730440343
309969;0.30333125021435364
309970;0.9155889641460954
309971;0.44873426254688475
309972;0.8935211681219299
309973;0.3200726624214646
309974;0.27576592895154883
309975;0.4725287853085509
309976;0.3837411031554932
309977;0.7639767052644025
309978;0.5541541663831019
309979;0.868100681216038
309980;0.507694104425372
309981;0.5556950534503344
309982;0.46169884496386493
309983;0.701254227096929
309984;0.8567047322799793
309985;0.584490629224196
309986;0.5511287797057837
309987;0.21941819002429036
309988;0.6520279748731277
309989;0.5065622100680491
309990;0.38982486770532954
309991;0.14725027551880338
309992;0.2141972577561399
309993;0.4595862326005961
309994;0.5078698414298373
309995;0.5198045365806313
309996;0.3582326433701194
309997;0.3653365958962902
309998;0.197461047956258
309999;0.5680218391252736
310000;0.4942829727530025
310001;0.3899138795155089
310002;0.6963102612464732
310003;0.6837075209282486
310004;0.5320921024438781
310005;0.5635060391334549
310006;0.40679044128702013
310007;0.3050691092248001
310008;0.356405046707807
310009;0.29762817391196245
310010;0.7730401660512604
310011;0.6300864177097641
310012;0.4473847566368629
310013;0.3731506006200485
310014;0.2760017050078435
310015;0.74198124301016
310016;0.42257648326053215
310017;0.37623847394131393
310018;0.3028081256915212
310019;0.4175354753589351
310020;0.48200260686963153
310021;0.8558680779993199
310022;0.44134977700097555
310023;0.4714767483676166
310024;0.3806772823036284
310025;0.12912840656201902
310026;0.7327390985144837
310027;0.9030159564540913
310028;0.19688885367105805
310029;0.2965572224858264
310030;0.46371317505593684
310031;0.44919342772009635
310032;0.3835459850471491
310033;0.27292772107717916
310034;0.5049630404590981
310035;0.5231744982612864
310036;0.5550336737164719
310037;0.6341898278364102
310038;0.283707389755766
310039;0.43070181943753605
310040;0.3615691247094842
310041;0.35036710134430366
310042;0.3977044714853699
310043;0.5351705982297682
310044;0.4184472905449814
310045;0.2945257969915753
310046;0.3618843599555288
310047;0.6826207546552105
310048;0.765680776184057
310049;0.6691375969485657
310050;0.12309090347559093
310051;0.6345673293708454
310052;0.6879768854248386
310053;0.573854750194634
310054;0.6674990516722343
310055;0.4242455495221493
310056;0.5154637549354113
310057;0.3901078160009605
310058;0.43716542921666685
310059;0.8669947861564669
310060;0.6221948420655604
310061;0.9219253581911817
310062;0.48050022957580363
310063;0.4861281277326964
310064;0.39747511340677216
310065;0.7019833806544794
310066;0.44449612668306426
310067;0.5162311238225659
310068;0.48134475283429246
310069;0.9129477743859272
310070;0.22034944464016762
310071;0.591353437923246
310072;0.32300722695061634
310073;0.3051731894559926
310074;0.6175612304768084
310075;0.664058359535787
310076;0.3418004175693813
310077;0.34432400363871846
310078;0.13387523978303228
310079;0.4636577035859348
310080;0.5909680641828156
310081;0.2835582317083215
310082;0.14960690132274942
310083;0.6934069185337609
310084;0.48541125723308176
310085;0.5703889592001353
310086;0.2802480471110389
310087;0.4117206203039235
310088;0.6976358875335059
310089;0.5202623348651599
310090;0.3833447438485199
310091;0.5933339698380193
310092;0.28211595671825707
310093;0.4157352361327067
310094;0.5640980040431555
310095;0.9834404818977055
310096;0.19481635362841518
310097;0.33818231744625005
310098;0.31144308236877033
310099;0.4278044257208087
310100;0.3992970152174413
310101;0.4489358583926988
310102;0.8563437981692439
310103;0.7345380499358728
310104;0.42306747131086636
310105;0.3800650150648474
310106;0.68896651776916
310107;0.6809767752308952
310108;0.46118756896939034
310109;0.5578371692161075
310110;0.20612571170359703
310111;0.8753951999411821
310112;0.2634980972903874
310113;0.7681029922195145
310114;0.3062009781659284
310115;0.7051947534162384
310116;0.6923669330797012
310117;0.9542184169674572
310118;0.6167107366369439
310119;0.31865659212128694
310120;0.9035165626466666
310121;0.9101834608368682
310122;0.6540713302638442
310123;0.2688410840801992
310124;0.11757605405736486
310125;0.5800308519766093
310126;0.7163292482369946
310127;0.7008308320373913
310128;0.7759258444424856
310129;0.6550432836614303
310130;0.5392509808022112
310131;0.4137770419694582
310132;0.5268739661476709
310133;0.644246278280946
310134;0.4459536251748247
310135;0.18817919381366743
310136;0.22622924256933125
310137;0.38321641459275585
310138;0.49630421431284966
310139;0.2514192586737186
310140;0.6880616632937774
310141;0.3712430535525842
310142;0.6076082797449032
310143;0.3844002364373154
310144;0.8192377364882625
310145;0.3263961499022032
310146;0.7790418880009674
310147;0.33933913768600377
310148;0.5336546847449389
310149;0.7820121988881971
310150;0.41872889755995
310151;0.5539791608820063
310152;0.2914106129592709
310153;0.5403640022450283
310154;0.4321191444943514
310155;0.2825306147602525
310156;0.2969665259586254
310157;0.5668699643320494
310158;0.3298430920899299
310159;0.15006336504753048
310160;0.7750588059886868
310161;0.3631362949741788
310162;0.6599307930296889
310163;0.2636714422470215
310164;0.4310910265552759
310165;0.3539035505691787
310166;0.35598207908211293
310167;0.3667164325804704
310168;0.44613560845207245
310169;0.5885865569936056
310170;0.32802642747605054
310171;0.6825933031822765
310172;0.941660626568049
310173;0.8440177286006034
310174;0.28702059936739094
310175;0.2144965433672491
310176;0.762119799446881
310177;0.4508395189279045
310178;0.5815529680296311
310179;0.3098001154734325
310180;0.3099541717834728
310181;0.1492619323241296
310182;0.28554180720960526
310183;0.6963099543693455
310184;0.377471875474987
310185;0.6658917296061979
310186;0.6517016910712595
310187;0.4273950551610612
310188;0.7325611968119622
310189;0.6060137783964342
310190;0.3483581682930053
310191;0.6957964998959713
310192;0.6271057213446536
310193;0.2638343959992014
310194;0.4637280622397569
310195;0.6572173924063941
310196;0.33120291702760013
310197;0.8913576937197348
310198;0.5678112508238604
310199;0.7106417564451666
310200;0.17837900568946016
310201;0.6206401988969232
310202;0.7234601690211384
310203;0.7422903597573339
310204;0.7656478751567608
310205;0.4422939055841149
310206;0.3791136799950693
310207;0.3046140502416039
310208;0.4747033390996013
310209;0.47629946245019983
310210;0.48294463176827174
310211;0.16750792909749687
310212;0.7613755343664326
310213;0.9108236534618367
310214;0.5409097748109656
310215;0.43587254124695357
310216;0.1727812713967998
310217;0.691680198966036
310218;0.34567942388883477
310219;0.40627907478999586
310220;0.7578977440637026
310221;0.5583685365283638
310222;0.33078513547155264
310223;0.5523174958714454
310224;0.21497172467218545
310225;0.41141929685685624
310226;0.49558756715481683
310227;0.5850002521258926
310228;0.326396072935344
310229;0.31861646635508134
310230;0.10483815823486735
310231;0.7812084073164814
310232;0.47886924137657805
310233;0.17205423812273196
310234;0.5627828551832651
310235;0.5383614931503022
310236;0.576178175946356
310237;0.9665619651132543
310238;0.26630474347923655
310239;0.257456480951445
310240;0.24801339117288623
310241;0.2815233206628205
310242;0.15605388444044596
310243;0.5447274427344383
310244;0.6451537369485413
310245;0.4714422543053525
310246;0.8599675400462379
310247;0.1901707762400066
310248;0.5709281704163748
310249;0.4728911031608206
310250;0.46485788421041097
310251;0.424372272772184
310252;0.852701620635163
310253;0.5788301612533948
310254;0.4123762412046523
310255;0.6659705468231378
310256;0.8422890058477029
310257;0.16293623881893232
310258;0.21935533254533807
310259;0.4325026661796897
310260;0.4440887678128521
310261;0.3143326297352361
310262;0.43355462142812357
310263;0.5516643912738367
310264;0.8084509510299833
310265;0.6567881488977372
310266;0.9000386607633313
310267;0.24679098845858813
310268;0.38528565005655385
310269;0.3546992570214211
310270;0.4995499378391071
310271;0.3093846431966885
310272;0.6386478736602582
310273;0.20576619496815768
310274;0.15329302714636608
310275;0.3797684021386755
310276;0.6058937239514668
310277;0.8261774041091767
310278;0.34645938213985444
310279;0.8857692216855376
310280;0.17451751383664452
310281;0.36330568337351654
310282;0.48492701996877324
310283;0.460386167648771
310284;0.8105294761161602
310285;0.25581483387345094
310286;0.46724978061427386
310287;0.45634198197260134
310288;0.840975848955627
310289;0.3739435411487582
310290;0.8362176280877158
310291;0.3729167912526551
310292;0.4298550298414918
310293;0.45001125259321867
310294;0.2006450426365836
310295;0.9841823759266135
310296;0.287980354044696
310297;0.678534276650772
310298;0.8174753479125417
310299;0.40215312366287054
310300;0.8412545806888403
310301;0.8081590142643448
310302;0.5144438648438869
310303;0.4262730279481745
310304;0.36850821941080114
310305;0.3358668932640218
310306;0.3471482100161368
310307;0.4508426500287036
310308;0.4802632435237342
310309;0.31731660593275945
310310;0.41721993318068523
310311;0.45625488306602496
310312;0.36864564559187235
310313;0.5984733674552406
310314;0.3596050006686788
310315;0.3236351687135974
310316;0.45284714540580717
310317;0.37168673935168295
310318;0.4789770363811459
310319;0.3220431691132231
310320;0.280289282370843
310321;0.6679888328999373
310322;0.21597770539086833
310323;0.526845667071605
310324;0.17049896740655446
310325;0.40587304140863967
310326;0.7081258457898618
310327;0.4577372158470596
310328;0.23507711918749777
310329;0.3168849774251692
310330;0.34655967838510154
310331;0.17560028794254012
310332;0.38807629886056855
310333;0.5714352778080256
310334;0.24966255139930094
310335;0.5789357182940376
310336;0.7312031363932938
310337;0.8933166239101886
310338;0.46276873430230986
310339;0.3588276840030483
310340;0.37121230737069566
310341;0.29339473035349106
310342;0.5297192909664498
310343;0.33654908370957487
310344;0.6034170202299879
310345;0.6422894151362708
310346;0.5199808668708062
310347;0.5554362868109904
310348;0.6038824910622513
310349;0.6277888682606761
310350;0.1713915663665681
310351;0.4434515451974297
310352;0.5093321344003031
310353;0.642037669723023
310354;0.6481634200791884
310355;0.3745473534044173
310356;0.39357493546145944
310357;0.5322987929437804
310358;0.39376494732074463
310359;0.4372997397589048
310360;0.7062210117680662
310361;0.9924661193263034
310362;0.32910927911209853
310363;0.4355693890395378
310364;0.30777770229102547
310365;0.38103066135017205
310366;0.7732464607759709
310367;0.34460601547073416
310368;0.4321028873771027
310369;0.40226632363193865
310370;0.34794257193091893
310371;0.39506218897269224
310372;0.4454008943934074
310373;0.6270235968356902
310374;0.13634196966704806
310375;0.6331309749443578
310376;0.6026151730828307
310377;0.523192771354991
310378;0.40805676176130207
310379;0.5523957970085682
310380;0.6245520425551109
310381;0.3924549216947447
310382;0.9060785896896183
310383;0.6941661032556703
310384;0.44601995348722834
310385;0.44438871615553577
310386;0.18798918988476465
310387;0.21367643521054056
310388;0.5781958115208623
310389;0.7891894518006353
310390;0.35311180346704485
310391;0.36525822360651006
310392;0.5672853036402783
310393;0.374068767844897
310394;0.9997150988858727
310395;0.27913725026549885
310396;0.4714628951989993
310397;0.3439620710526658
310398;0.5475244632888595
310399;0.23710478522983597
310400;0.3802161459770794
310401;0.4078582161405002
310402;0.4721283334328735
310403;0.17059950942897736
310404;0.20415980842716502
310405;0.6255201646321084
310406;0.22950640200913813
310407;0.45795551348581387
310408;0.3640951831974754
310409;0.5580016120746116
310410;0.3389344246125344
310411;0.2870309272034009
310412;0.37669828587314425
310413;0.2636625175427093
310414;0.7324700710405058
310415;0.4690877764774861
310416;0.4367975743308769
310417;0.8058280122164214
310418;0.8243710016408281
310419;0.667693864602213
310420;0.32787679695606936
310421;0.18395609516561215
310422;0.8419720465939186
310423;0.6409614016882778
310424;0.3224983524830336
310425;0.47458644958517604
310426;0.14372591994933903
310427;0.5073473494651597
310428;0.5227558223389577
310429;0.5625735636113056
310430;0.2710269980653321
310431;0.4288148416723411
310432;0.7785656756512302
310433;0.39820695437767106
310434;0.5108642559212418
310435;0.4209497009535944
310436;0.6902792153489483
310437;0.7188865886676038
310438;0.5164602015338928
310439;0.3875818269410015
310440;0.5368992218913408
310441;0.839952670687204
310442;0.37718637019106704
310443;0.5174229189960351
310444;0.8504051889700062
310445;0.2711176947932365
310446;0.6260590123554217
310447;0.1752918377963049
310448;0.4525919645656468
310449;0.684982706078011
310450;0.3694366267370185
310451;0.41786988945698766
310452;0.19412263528968624
310453;0.2505679713810437
310454;0.29141387235723193
310455;0.4304063368656481
310456;0.42498690539016143
310457;0.385160653340699
310458;0.7877155736811099
310459;0.5468432622497094
310460;0.4372090862460243
310461;0.3516400099798425
310462;0.5420518302943315
310463;0.35627527915504076
310464;0.34784245122823404
310465;0.7062439119573961
310466;0.7009157705023124
310467;0.2320615600999159
310468;0.1534851114871994
310469;0.3919522351105764
310470;0.5243895862309087
310471;0.27548009640344706
310472;0.422002410459469
310473;0.3979491048761366
310474;0.1275315822257579
310475;0.3953895978356811
310476;0.3655932972790296
310477;0.43465263413214805
310478;0.3652566035664985
310479;0.9158738363788674
310480;0.36848835529463697
310481;0.34345547534338294
310482;0.38601234447601446
310483;0.23804273779303214
310484;0.9404654401579031
310485;0.6003657099132037
310486;0.770458134005147
310487;0.4327385660688617
310488;0.4118886789162912
310489;0.35465294668539454
310490;0.4420967124646306
310491;0.5911746345629327
310492;0.5522612007015137
310493;0.7225187166925507
310494;0.5260620669965878
310495;0.14776094862783373
310496;0.7862803069125331
310497;0.31423602933074
310498;0.4080850953174825
310499;0.23175566794042604
310500;0.24044256584276827
310501;0.312899369737926
310502;0.3220777863312153
310503;0.18474537357116774
310504;0.5420969812490257
310505;0.7035090088439547
310506;0.40449413476448587
310507;0.7620467903774948
310508;0.6189630776423642
310509;0.1436021366070993
310510;0.49470641028999224
310511;0.4387132363321447
310512;0.601789447926322
310513;0.4663046285155616
310514;0.7436051142111969
310515;0.5545615670988445
310516;0.26731506812134
310517;0.3256456684763379
310518;0.5766113869490757
310519;0.3162104545524516
310520;0.30557760703191733
310521;0.41107120841813827
310522;0.4387567101894455
310523;0.8177164508097654
310524;0.3668827733597484
310525;0.3313092039948425
310526;0.5855504343646106
310527;0.27676433484856966
310528;0.16961545285340132
310529;0.46286120709568135
310530;0.4946962802739178
310531;0.4026505109757098
310532;0.5612425258164202
310533;0.5726502317875822
310534;0.2936657010580665
310535;0.3682926068864114
310536;0.3367444274549257
310537;0.13222980783106572
310538;0.19411054293697808
310539;0.2853227103703614
310540;0.22827999278988212
310541;0.30127349796031677
310542;0.3084625739760369
310543;0.12744231588889407
310544;0.0895642618767686
310545;0.13456335458719232
310546;0.4554132552088989
310547;0.36800371057824344
310548;0.4022961401769074
310549;0.6448640276614579
310550;0.4828518126613545
310551;0.37222727946381684
310552;0.5153097870112365
310553;0.14205570568370243
310554;0.8500558630393055
310555;0.5599912569902958
310556;0.6243383375124381
310557;0.5894493608138455
310558;0.7828457155513069
310559;0.23692710572509568
310560;0.5723463867844655
310561;0.6403615029512789
310562;0.21951209790031295
310563;0.24361364953441653
310564;0.7121134577261602
310565;0.6121966751116097
310566;0.2735740370157782
310567;0.5566482069352024
310568;0.6469413269991079
310569;0.24273170288934395
310570;0.197847801348919
310571;0.4077569249585553
310572;0.6988811610059844
310573;0.7141863237547095
310574;0.32198576217796127
310575;0.3035694266547819
310576;0.43891717540216973
310577;0.5995380513268914
310578;0.4824625183527355
310579;0.22137554743573842
310580;0.2451975344057015
310581;0.36364081999540643
310582;0.43055456996321817
310583;0.7259899471342931
310584;0.6014261445070089
310585;0.37836699871956747
310586;0.33120711545870657
310587;0.42574962908838343
310588;0.10031195023616075
310589;0.5065904149242729
310590;0.48636720751018614
310591;0.2731264969889588
310592;0.7170844066486484
310593;0.4237684403109587
310594;0.8096376305722534
310595;0.7005930931653047
310596;0.3513879932693354
310597;0.4971116206909053
310598;0.4347816251241961
310599;0.272643529654469
310600;0.3663446152643703
310601;0.7084007930296642
310602;0.14953420604077852
310603;0.1645437970824124
310604;0.3996265697394642
310605;0.39013702662203986
310606;0.634451847190842
310607;0.29754635685530234
310608;0.38513904420886785
310609;0.7947208298510597
310610;0.3956933861826164
310611;0.9160336410039861
310612;0.5502137567223097
310613;0.5560682927174665
310614;0.219437602601
310615;0.99988486416912
310616;0.7305760174102898
310617;0.17082883588877662
310618;0.8659835563237785
310619;0.3639236531589353
310620;0.7126185738815021
310621;0.7253866757827373
310622;0.6596230181164394
310623;0.34675871862386887
310624;0.2713172987704665
310625;0.41769472921951956
310626;0.3514114944547538
310627;0.6706601951050822
310628;0.5629391099023455
310629;0.7147624704432672
310630;0.6143269381578794
310631;0.3703621784568722
310632;0.5589608611726579
310633;0.3768377554284982
310634;0.7100544748418799
310635;0.9895892033394206
310636;0.22099696295173457
310637;0.3142931130753064
310638;0.6150325262038178
310639;0.514693831349152
310640;0.46689569382888657
310641;0.42945336564003467
310642;0.600684057764618
310643;0.5524583960706304
310644;0.39103062841154895
310645;0.6930510266780716
310646;0.4480177629288822
310647;0.5295108025946159
310648;0.4709417720847273
310649;0.11282332941613718
310650;0.7068537971289487
310651;0.8901963256068199
310652;0.33687369119477883
310653;0.8857293316832928
310654;0.4225663285455708
310655;0.46219607488264963
310656;0.7199837465611741
310657;0.531457880721172
310658;0.3949078772301937
310659;0.6730893841579517
310660;0.6912862007320907
310661;0.446475959261095
310662;0.759077502681002
310663;0.450034904558933
310664;0.5600509416555001
310665;0.3394581945186143
310666;0.399091960382939
310667;0.5136044662840775
310668;0.44494847812624644
310669;0.5100608186052521
310670;0.7653890583010781
310671;0.22277105024444444
310672;0.413256327985198
310673;0.5366659461858705
310674;0.4994380570551773
310675;0.2503473015592712
310676;0.5946520603804141
310677;0.42569936240158024
310678;0.5661857294691279
310679;0.4768263235015356
310680;0.6082074707503028
310681;0.5716004480922727
310682;0.678359670969465
310683;0.21882313708129777
310684;0.47043330429225305
310685;0.1950160210173954
310686;0.4660713758572629
310687;0.5645210529812832
310688;0.7270401216845868
310689;0.4482339731447195
310690;0.6046670777942645
310691;0.5420234444537373
310692;0.2929806325288659
310693;0.33660521060669907
310694;0.3959213733409599
310695;0.6815180714394642
310696;0.6408689847370664
310697;0.20924899283300338
310698;0.5997463446182247
310699;0.5150067096245219
310700;0.32906293096605843
310701;0.5268483062838695
310702;0.3240834570027766
310703;0.5022175369720242
310704;0.29518506570535485
310705;0.1627361296583237
310706;0.7746889581173524
310707;0.2035074709440704
310708;0.7623477666675352
310709;0.5260979298231817
310710;0.799639371719362
310711;0.8028474085411382
310712;0.8315661016751337
310713;0.48205922691466335
310714;0.6441353143731215
310715;0.9251598950168535
310716;0.42406931564593864
310717;0.14133843637744925
310718;0.4052594684351946
310719;0.3283193508717644
310720;0.46965679861599713
310721;0.6112433817268178
310722;0.6459420052207048
310723;0.3824882763262425
310724;0.8569860666975625
310725;0.8645247934885932
310726;0.6280281313498532
310727;0.29927978301143443
310728;0.6548709868118534
310729;0.08319201178043807
310730;0.26176144215564895
310731;0.5119450013646742
310732;0.5815303366288882
310733;0.5274215929421341
310734;0.47201889213988435
310735;0.40657200627210954
310736;0.5123514665001437
310737;0.4582770606176691
310738;0.7480985324419311
310739;0.5258053720432343
310740;0.19153004037039495
310741;0.7178101395504558
310742;0.4365159078654708
310743;0.4192625808157332
310744;0.5732816660001576
310745;0.7209655611910769
310746;0.42241440167961836
310747;0.22482731216431112
310748;0.2867802963964505
310749;0.8164283230927221
310750;0.3655479300415662
310751;0.18469038576834787
310752;0.3221105566774255
310753;0.5592939030397845
310754;0.4854908508361449
310755;0.8576070486020053
310756;0.4719628892982453
310757;0.884750850688595
310758;0.9770613445959824
310759;0.554287488418611
310760;0.3532044975407998
310761;0.5136704553585982
310762;0.25937874462463734
310763;0.5912499063191913
310764;0.3521901839565797
310765;0.5569340876831772
310766;0.7080147708874408
310767;0.5236237111959524
310768;0.33046088588720174
310769;0.491666527907726
310770;0.7864790043788784
310771;0.9601843334802258
310772;0.6155457347067638
310773;0.42274587357742105
310774;0.36450034693645483
310775;0.44863867430700205
310776;0.3000172784966448
310777;0.412660701721733
310778;0.24431993568396448
310779;0.4684525625341313
310780;0.286999090892705
310781;0.6487906106924172
310782;0.5079792963597028
310783;0.43552472727452024
310784;0.3525982626414589
310785;0.624062119618266
